trace_id,event_name,start_time,start_weekday,end_time,duration,resource,adapted
917,C,2022-10-19 12:39:24.928734+00:00,2,2022-10-19 13:39:13.310245+00:00,59.80635851666667,Default Resource-000002,False
917,D,2022-10-19 13:39:13.310245+00:00,2,2022-10-19 14:11:41.425758+00:00,32.46859188333333,Default Resource-000009,False
917,E,2022-10-19 14:11:41.425758+00:00,2,2022-10-19 14:41:17.785564+00:00,29.605996766666667,Default Resource-000006,False
917,F,2022-10-19 14:41:17.785564+00:00,2,2022-10-19 15:08:08.580368+00:00,26.846580066666668,Default Resource-000003,False
917,process end event,2022-10-19 15:08:08.580368+00:00,2,2022-10-19 15:08:08.580368+00:00,0.0,NA,False
918,process start event,2022-10-19 12:00:00+00:00,2,2022-10-19 12:00:00+00:00,0.0,NA,False
918,A,2022-10-19 12:00:00+00:00,2,2022-10-19 12:28:56.375237+00:00,28.939587283333335,Default Resource-000004,False
918,B,2022-10-19 12:28:56.375237+00:00,2,2022-10-19 12:56:54.804616+00:00,27.973822983333335,Default Resource-000001,False
918,C,2022-10-19 12:56:54.804616+00:00,2,2022-10-19 14:17:12.357890+00:00,80.29255456666667,Default Resource-000008,False
918,D,2022-10-19 14:17:12.357890+00:00,2,2022-10-19 14:47:02.222995+00:00,29.831085083333335,Default Resource-000005,False
918,E,2022-10-19 14:47:02.222995+00:00,2,2022-10-19 15:13:22.369501+00:00,26.3357751,Default Resource-000002,False
918,F,2022-10-19 15:13:22.369501+00:00,2,2022-10-19 15:42:37.395459+00:00,29.250432633333332,Default Resource-000009,False
918,process end event,2022-10-19 15:42:37.395459+00:00,2,2022-10-19 15:42:37.395459+00:00,0.0,NA,False
919,process start event,2022-10-19 12:30:00+00:00,2,2022-10-19 12:30:00+00:00,0.0,NA,False
919,A,2022-10-19 12:30:00+00:00,2,2022-10-19 12:59:15.081194+00:00,29.251353233333333,Default Resource-000010,False
919,B,2022-10-19 12:59:15.081194+00:00,2,2022-10-19 13:41:16.438191+00:00,42.02261661666667,Default Resource-000007,False
919,C,2022-10-19 13:41:16.438191+00:00,2,2022-10-19 14:41:04.324021+00:00,59.798097166666665,Default Resource-000004,False
919,D,2022-10-19 14:41:04.324021+00:00,2,2022-10-19 15:11:01.914351+00:00,29.959838833333333,Default Resource-000001,False
919,E,2022-10-19 15:11:01.914351+00:00,2,2022-10-19 15:43:41.567264+00:00,32.66088188333333,Default Resource-000008,False
919,F,2022-10-19 15:43:41.567264+00:00,2,2022-10-19 16:11:22.193395+00:00,27.677102183333332,Default Resource-000005,False
919,process end event,2022-10-19 16:11:22.193395+00:00,2,2022-10-19 16:11:22.193395+00:00,0.0,NA,False
920,process start event,2022-10-19 13:00:00+00:00,2,2022-10-19 13:00:00+00:00,0.0,NA,False
920,A,2022-10-19 13:00:00+00:00,2,2022-10-19 13:34:22.743424+00:00,34.37905706666667,Default Resource-000006,False
920,B,2022-10-19 13:34:22.743424+00:00,2,2022-10-19 14:18:37.830579+00:00,44.25145258333333,Default Resource-000003,False
920,C,2022-10-19 14:18:37.830579+00:00,2,2022-10-19 14:48:42.687535+00:00,30.080949266666668,Default Resource-000010,False
920,D,2022-10-19 14:48:42.687535+00:00,2,2022-10-19 15:18:34.691461+00:00,29.8667321,Default Resource-000007,False
920,E,2022-10-19 15:18:34.691461+00:00,2,2022-10-19 15:43:38.862739+00:00,25.0695213,Default Resource-000004,False
920,F,2022-10-19 15:43:38.862739+00:00,2,2022-10-19 16:14:41.532377+00:00,31.044493966666668,Default Resource-000001,False
920,process end event,2022-10-19 16:14:41.532377+00:00,2,2022-10-19 16:14:41.532377+00:00,0.0,NA,False
921,process start event,2022-10-19 13:30:00+00:00,2,2022-10-19 13:30:00+00:00,0.0,NA,False
921,A,2022-10-19 13:30:00+00:00,2,2022-10-19 13:59:45.235584+00:00,29.7539264,Default Resource-000002,False
921,B,2022-10-19 13:59:45.235584+00:00,2,2022-10-19 14:55:59.227121+00:00,56.23319228333333,Default Resource-000009,False
921,C,2022-10-19 14:55:59.227121+00:00,2,2022-10-19 15:59:24.734059+00:00,63.425115633333334,Default Resource-000006,False
921,D,2022-10-19 15:59:24.734059+00:00,2,2022-10-19 16:28:27.078676+00:00,29.03907695,Default Resource-000003,False
921,E,2022-10-19 16:28:27.078676+00:00,2,2022-10-19 16:58:06.537823+00:00,29.65765245,Default Resource-000010,False
921,F,2022-10-19 16:58:06.537823+00:00,2,2022-10-19 17:28:10.543005+00:00,30.066753033333335,Default Resource-000007,False
921,process end event,2022-10-19 17:28:10.543005+00:00,2,2022-10-19 17:28:10.543005+00:00,0.0,NA,False
922,process start event,2022-10-19 14:00:00+00:00,2,2022-10-19 14:00:00+00:00,0.0,NA,True
922,A,2022-10-19 14:00:00+00:00,2,2022-10-19 14:29:37.363095+00:00,29.62271825,Default Resource-000008,True
922,B,2022-10-19 14:29:37.363095+00:00,2,2022-10-19 15:17:16.237534+00:00,47.64790731666667,Default Resource-000005,True
922,C,2022-10-19 15:17:16.237534+00:00,2,2022-10-19 16:53:11.769836+00:00,95.92553836666667,Default Resource-000002,True
922,D,2022-10-19 16:53:11.769836+00:00,2,2022-10-19 17:23:47.013897+00:00,30.587401016666668,Default Resource-000009,True
922,F,2022-10-19 18:24:37.584947+00:00,2,2022-10-19 18:53:40.833055+00:00,29.054135133333332,Default Resource-000003,True
922,process end event,2022-10-19 18:53:40.833055+00:00,2,2022-10-19 18:53:40.833055+00:00,0.0,NA,True
923,process start event,2022-10-19 14:30:00+00:00,2,2022-10-19 14:30:00+00:00,0.0,NA,True
923,A,2022-10-19 14:30:00+00:00,2,2022-10-19 14:56:52.636023+00:00,26.87726705,Default Resource-000004,True
923,B,2022-10-19 14:56:52.636023+00:00,2,2022-10-19 15:34:00.960746+00:00,37.13874538333334,Default Resource-000001,True
923,C,2022-10-19 15:34:00.960746+00:00,2,2022-10-19 16:32:53.385966+00:00,58.873753666666666,Default Resource-000008,True
923,D,2022-10-19 16:32:53.385966+00:00,2,2022-10-19 17:07:31.819835+00:00,34.640564483333335,Default Resource-000005,True
923,F,2022-10-19 17:59:07.497319+00:00,2,2022-10-20 10:44:52.698665+00:00,1005.7533557666667,Default Resource-000009,True
923,process end event,2022-10-20 10:44:52.698665+00:00,3,2022-10-20 10:44:52.698665+00:00,0.0,NA,True
924,process start event,2022-10-19 15:00:00+00:00,2,2022-10-19 15:00:00+00:00,0.0,NA,True
924,A,2022-10-19 15:00:00+00:00,2,2022-10-19 15:29:00.606794+00:00,29.010113233333332,Default Resource-000010,True
924,B,2022-10-19 15:29:00.606794+00:00,2,2022-10-19 15:56:21.654824+00:00,27.3508005,Default Resource-000007,True
924,C,2022-10-19 15:56:21.654824+00:00,2,2022-10-19 16:25:46.441102+00:00,29.413104633333333,Default Resource-000004,True
924,D,2022-10-19 16:25:46.441102+00:00,2,2022-10-19 16:54:15.441800+00:00,28.483344966666667,Default Resource-000001,True
924,F,2022-10-21 01:03:42.289984+00:00,4,2022-10-21 01:35:49.888038+00:00,32.126634233333334,Default Resource-000005,True
924,process end event,2022-10-21 01:35:49.888038+00:00,4,2022-10-21 01:35:49.888038+00:00,0.0,NA,True
925,process start event,2022-10-19 15:30:00+00:00,2,2022-10-19 15:30:00+00:00,0.0,NA,True
925,A,2022-10-19 15:30:00+00:00,2,2022-10-19 15:59:48.232297+00:00,29.803871616666665,Default Resource-000006,True
925,B,2022-10-19 15:59:48.232297+00:00,2,2022-10-19 16:40:28.743956+00:00,40.67519431666667,Default Resource-000003,True
925,C,2022-10-19 16:40:28.743956+00:00,2,2022-10-19 17:40:33.419014+00:00,60.077917633333335,Default Resource-000010,True
925,D,2022-10-19 17:40:33.419014+00:00,2,2022-10-20 08:27:55.236334+00:00,887.363622,Default Resource-000007,True
925,F,2022-10-20 09:20:59.977046+00:00,3,2022-10-20 09:55:48.127762+00:00,34.802511933333335,Default Resource-000001,True
925,process end event,2022-10-20 09:55:48.127762+00:00,3,2022-10-20 09:55:48.127762+00:00,0.0,NA,True
926,process start event,2022-10-19 16:00:00+00:00,2,2022-10-19 16:00:00+00:00,0.0,NA,True
926,A,2022-10-19 16:00:00+00:00,2,2022-10-19 16:30:20.323019+00:00,30.338716983333335,Default Resource-000002,True
926,B,2022-10-19 16:30:20.323019+00:00,2,2022-10-19 17:23:54.438609+00:00,53.568593166666666,Default Resource-000009,True
926,C,2022-10-19 17:23:54.438609+00:00,2,2022-10-19 19:03:28.755955+00:00,99.57195576666666,Default Resource-000006,True
926,D,2022-10-19 19:03:28.755955+00:00,2,2022-10-19 19:31:18.985820+00:00,27.837164416666667,Default Resource-000003,True
926,F,2022-10-19 20:31:12.991698+00:00,2,2022-10-19 21:01:46.048452+00:00,30.5509459,Default Resource-000007,True
926,process end event,2022-10-19 21:01:46.048452+00:00,2,2022-10-19 21:01:46.048452+00:00,0.0,NA,True
927,process start event,2022-10-19 16:30:00+00:00,2,2022-10-19 16:30:00+00:00,0.0,NA,False
927,A,2022-10-19 16:30:00+00:00,2,2022-10-19 17:00:21.716952+00:00,30.3619492,Default Resource-000008,False
927,B,2022-10-19 17:00:21.716952+00:00,2,2022-10-19 18:00:15.380626+00:00,59.89439456666667,Default Resource-000005,False
927,C,2022-10-19 18:00:15.380626+00:00,2,2022-10-19 18:54:05.144072+00:00,53.82939076666667,Default Resource-000002,False
927,D,2022-10-19 18:54:05.144072+00:00,2,2022-10-19 19:23:41.182605+00:00,29.600642216666667,Default Resource-000009,False
927,E,2022-10-19 19:23:41.182605+00:00,2,2022-10-19 19:55:03.586075+00:00,31.373391166666668,Default Resource-000006,False
927,F,2022-10-19 19:55:03.586075+00:00,2,2022-10-19 20:23:20.035711+00:00,28.2741606,Default Resource-000003,False
927,process end event,2022-10-19 20:23:20.035711+00:00,2,2022-10-19 20:23:20.035711+00:00,0.0,NA,False
928,process start event,2022-10-19 17:00:00+00:00,2,2022-10-19 17:00:00+00:00,0.0,NA,True
928,A,2022-10-19 17:00:00+00:00,2,2022-10-20 09:51:31.062644+00:00,1011.5177107333334,Default Resource-000004,True
928,B,2022-10-20 09:51:31.062644+00:00,3,2022-10-20 10:35:06.483759+00:00,43.59035191666667,Default Resource-000001,True
928,C,2022-10-20 10:35:06.483759+00:00,3,2022-10-20 11:08:45.729688+00:00,33.65409881666667,Default Resource-000008,True
928,D,2022-10-20 11:08:45.729688+00:00,3,2022-10-20 11:41:05.478818+00:00,32.32915216666667,Default Resource-000005,True
928,F,2022-10-20 12:48:16.439350+00:00,3,2022-10-20 13:18:31.392341+00:00,30.249216516666667,Default Resource-000009,True
928,process end event,2022-10-20 13:18:31.392341+00:00,3,2022-10-20 13:18:31.392341+00:00,0.0,NA,True
929,process start event,2022-10-20 09:30:00+00:00,3,2022-10-20 09:30:00+00:00,0.0,NA,False
929,A,2022-10-20 09:30:00+00:00,3,2022-10-20 09:59:33.408119+00:00,29.556801983333333,Default Resource-000010,False
929,B,2022-10-20 09:59:33.408119+00:00,3,2022-10-20 10:39:12.094130+00:00,39.64476685,Default Resource-000007,False
929,C,2022-10-20 10:39:12.094130+00:00,3,2022-10-20 11:38:43.987124+00:00,59.5315499,Default Resource-000004,False
929,D,2022-10-20 11:38:43.987124+00:00,3,2022-10-20 12:08:49.085882+00:00,30.0849793,Default Resource-000001,False
929,E,2022-10-20 12:08:49.085882+00:00,3,2022-10-20 12:38:50.985317+00:00,30.03165725,Default Resource-000008,False
929,F,2022-10-20 12:38:50.985317+00:00,3,2022-10-20 13:07:59.117623+00:00,29.135538433333334,Default Resource-000005,False
929,process end event,2022-10-20 13:07:59.117623+00:00,3,2022-10-20 13:07:59.117623+00:00,0.0,NA,False
930,process start event,2022-10-20 10:00:00+00:00,3,2022-10-20 10:00:00+00:00,0.0,NA,False
930,A,2022-10-20 10:00:00+00:00,3,2022-10-20 10:29:45.966424+00:00,29.766107066666667,Default Resource-000006,False
930,B,2022-10-20 10:29:45.966424+00:00,3,2022-10-20 11:01:51.540719+00:00,32.09290491666667,Default Resource-000003,False
930,C,2022-10-20 11:01:51.540719+00:00,3,2022-10-20 12:36:35.395680+00:00,94.73091601666667,Default Resource-000010,False
930,D,2022-10-20 12:36:35.395680+00:00,3,2022-10-20 13:07:03.507478+00:00,30.468529966666665,Default Resource-000007,False
930,E,2022-10-20 13:07:03.507478+00:00,3,2022-10-20 13:35:26.198667+00:00,28.378186483333334,Default Resource-000004,False
930,F,2022-10-20 13:35:26.198667+00:00,3,2022-10-20 14:04:54.222119+00:00,29.46705753333333,Default Resource-000001,False
930,process end event,2022-10-20 14:04:54.222119+00:00,3,2022-10-20 14:04:54.222119+00:00,0.0,NA,False
931,process start event,2022-10-20 10:30:00+00:00,3,2022-10-20 10:30:00+00:00,0.0,NA,False
931,A,2022-10-20 10:30:00+00:00,3,2022-10-20 11:00:57.409944+00:00,30.9568324,Default Resource-000002,False
931,B,2022-10-20 11:00:57.409944+00:00,3,2022-10-20 11:39:23.435354+00:00,38.433756833333334,Default Resource-000009,False
931,C,2022-10-20 11:39:23.435354+00:00,3,2022-10-20 12:30:01.564305+00:00,50.63548251666667,Default Resource-000006,False
931,D,2022-10-20 12:30:01.564305+00:00,3,2022-10-20 13:03:30.320155+00:00,33.47926416666667,Default Resource-000003,False
931,E,2022-10-20 13:03:30.320155+00:00,3,2022-10-20 13:33:04.460339+00:00,29.569003066666667,Default Resource-000010,False
931,F,2022-10-20 13:33:04.460339+00:00,3,2022-10-20 14:02:43.244052+00:00,29.646395216666665,Default Resource-000007,False
931,process end event,2022-10-20 14:02:43.244052+00:00,3,2022-10-20 14:02:43.244052+00:00,0.0,NA,False
932,process start event,2022-10-20 11:00:00+00:00,3,2022-10-20 11:00:00+00:00,0.0,NA,False
932,A,2022-10-20 11:00:00+00:00,3,2022-10-20 11:31:25.089559+00:00,31.418159316666667,Default Resource-000008,False
932,B,2022-10-20 11:31:25.089559+00:00,3,2022-10-20 12:21:05.845905+00:00,49.67927243333333,Default Resource-000005,False
932,C,2022-10-20 12:21:05.845905+00:00,3,2022-10-20 12:48:51.328982+00:00,27.758051283333334,Default Resource-000002,False
932,D,2022-10-20 12:48:51.328982+00:00,3,2022-10-20 13:17:37.502815+00:00,28.769563883333333,Default Resource-000009,False
932,E,2022-10-20 13:17:37.502815+00:00,3,2022-10-20 13:52:32.208288+00:00,34.91175788333334,Default Resource-000006,False
932,F,2022-10-20 13:52:32.208288+00:00,3,2022-10-20 14:21:54.437455+00:00,29.370486116666665,Default Resource-000003,False
932,process end event,2022-10-20 14:21:54.437455+00:00,3,2022-10-20 14:21:54.437455+00:00,0.0,NA,False
933,process start event,2022-10-20 11:30:00+00:00,3,2022-10-20 11:30:00+00:00,0.0,NA,False
933,A,2022-10-20 11:30:00+00:00,3,2022-10-20 12:01:34.699710+00:00,31.5783285,Default Resource-000004,False
933,B,2022-10-20 12:01:34.699710+00:00,3,2022-10-20 12:52:48.702637+00:00,51.23338211666667,Default Resource-000001,False
933,C,2022-10-20 12:52:48.702637+00:00,3,2022-10-20 13:59:52.404259+00:00,67.0616937,Default Resource-000008,False
933,D,2022-10-20 13:59:52.404259+00:00,3,2022-10-20 14:31:01.972924+00:00,31.15947775,Default Resource-000005,False
933,E,2022-10-20 14:31:01.972924+00:00,3,2022-10-20 15:02:57.914677+00:00,31.93236255,Default Resource-000002,False
933,F,2022-10-20 15:02:57.914677+00:00,3,2022-10-20 15:33:10.818038+00:00,30.215056016666665,Default Resource-000009,False
933,process end event,2022-10-20 15:33:10.818038+00:00,3,2022-10-20 15:33:10.818038+00:00,0.0,NA,False
934,process start event,2022-10-20 12:00:00+00:00,3,2022-10-20 12:00:00+00:00,0.0,NA,True
934,A,2022-10-20 12:00:00+00:00,3,2022-10-20 12:31:35.761660+00:00,31.596027666666668,Default Resource-000010,True
934,B,2022-10-20 12:31:35.761660+00:00,3,2022-10-20 13:22:05.532995+00:00,50.49618891666667,Default Resource-000007,True
934,C,2022-10-20 13:22:05.532995+00:00,3,2022-10-20 14:52:04.728387+00:00,89.98658986666666,Default Resource-000004,True
934,D,2022-10-20 14:52:04.728387+00:00,3,2022-10-20 15:21:45.422010+00:00,29.67822705,Default Resource-000001,True
934,F,2022-10-20 16:28:39.098194+00:00,3,2022-10-20 16:57:27.888494+00:00,28.813171666666666,Default Resource-000005,True
934,process end event,2022-10-20 16:57:27.888494+00:00,3,2022-10-20 16:57:27.888494+00:00,0.0,NA,True
935,process start event,2022-10-20 12:30:00+00:00,3,2022-10-20 12:30:00+00:00,0.0,NA,False
935,A,2022-10-20 12:30:00+00:00,3,2022-10-20 12:57:02.087698+00:00,27.034794966666666,Default Resource-000006,False
935,B,2022-10-20 12:57:02.087698+00:00,3,2022-10-20 13:38:40.280200+00:00,41.6365417,Default Resource-000003,False
935,C,2022-10-20 13:38:40.280200+00:00,3,2022-10-20 14:41:57.781685+00:00,63.291691416666666,Default Resource-000010,False
935,D,2022-10-20 14:41:57.781685+00:00,3,2022-10-20 15:11:26.448074+00:00,29.47777315,Default Resource-000007,False
935,E,2022-10-20 15:11:26.448074+00:00,3,2022-10-20 15:43:32.303764+00:00,32.09759483333333,Default Resource-000004,False
935,F,2022-10-20 15:43:32.303764+00:00,3,2022-10-20 16:12:54.988245+00:00,29.378074683333335,Default Resource-000001,False
935,process end event,2022-10-20 16:12:54.988245+00:00,3,2022-10-20 16:12:54.988245+00:00,0.0,NA,False
936,process start event,2022-10-20 13:00:00+00:00,3,2022-10-20 13:00:00+00:00,0.0,NA,False
936,A,2022-10-20 13:00:00+00:00,3,2022-10-20 13:30:40.337045+00:00,30.672284083333334,Default Resource-000002,False
936,B,2022-10-20 13:30:40.337045+00:00,3,2022-10-20 13:59:45.663179+00:00,29.0887689,Default Resource-000009,False
936,C,2022-10-20 13:59:45.663179+00:00,3,2022-10-20 14:26:52.091558+00:00,27.10713965,Default Resource-000006,False
936,D,2022-10-20 14:26:52.091558+00:00,3,2022-10-20 14:57:24.895982+00:00,30.5467404,Default Resource-000003,False
936,E,2022-10-20 14:57:24.895982+00:00,3,2022-10-20 15:24:37.569939+00:00,27.211232616666667,Default Resource-000010,False
936,F,2022-10-20 15:24:37.569939+00:00,3,2022-10-20 15:52:28.585768+00:00,27.850263816666665,Default Resource-000007,False
936,process end event,2022-10-20 15:52:28.585768+00:00,3,2022-10-20 15:52:28.585768+00:00,0.0,NA,False
937,process start event,2022-10-20 13:30:00+00:00,3,2022-10-20 13:30:00+00:00,0.0,NA,False
937,A,2022-10-20 13:30:00+00:00,3,2022-10-20 13:59:34.897100+00:00,29.581618333333335,Default Resource-000008,False
937,B,2022-10-20 13:59:34.897100+00:00,3,2022-10-20 14:35:51.659195+00:00,36.27936825,Default Resource-000005,False
937,C,2022-10-20 14:35:51.659195+00:00,3,2022-10-20 15:37:38.421706+00:00,61.779375183333336,Default Resource-000002,False
937,D,2022-10-20 15:37:38.421706+00:00,3,2022-10-20 16:07:40.149954+00:00,30.028804133333335,Default Resource-000009,False
937,E,2022-10-20 16:07:40.149954+00:00,3,2022-10-20 16:38:45.786378+00:00,31.0939404,Default Resource-000006,False
937,F,2022-10-20 16:38:45.786378+00:00,3,2022-10-20 17:05:53.164454+00:00,27.12296793333333,Default Resource-000003,False
937,process end event,2022-10-20 17:05:53.164454+00:00,3,2022-10-20 17:05:53.164454+00:00,0.0,NA,False
938,process start event,2022-10-20 14:00:00+00:00,3,2022-10-20 14:00:00+00:00,0.0,NA,True
938,A,2022-10-20 14:00:00+00:00,3,2022-10-20 14:29:16.641008+00:00,29.277350133333332,Default Resource-000004,True
938,B,2022-10-20 14:29:16.641008+00:00,3,2022-10-20 15:15:33.531670+00:00,46.28151103333333,Default Resource-000001,True
938,C,2022-10-20 15:15:33.531670+00:00,3,2022-10-20 16:48:31.625858+00:00,92.96823646666667,Default Resource-000008,True
938,D,2022-10-20 16:48:31.625858+00:00,3,2022-10-20 17:18:13.027161+00:00,29.690021716666667,Default Resource-000005,True
938,F,2022-10-20 18:18:58.111003+00:00,3,2022-10-20 18:53:51.346070+00:00,34.88725111666667,Default Resource-000009,True
938,process end event,2022-10-20 18:53:51.346070+00:00,3,2022-10-20 18:53:51.346070+00:00,0.0,NA,True
939,process start event,2022-10-20 14:30:00+00:00,3,2022-10-20 14:30:00+00:00,0.0,NA,True
939,A,2022-10-20 14:30:00+00:00,3,2022-10-20 14:59:32.506110+00:00,29.5417685,Default Resource-000010,True
939,B,2022-10-20 14:59:32.506110+00:00,3,2022-10-20 15:56:18.229287+00:00,56.76205295,Default Resource-000007,True
939,C,2022-10-20 15:56:18.229287+00:00,3,2022-10-20 16:55:03.896190+00:00,58.76111505,Default Resource-000004,True
939,D,2022-10-20 16:55:03.896190+00:00,3,2022-10-20 17:26:21.721647+00:00,31.29709095,Default Resource-000001,True
939,F,2022-10-20 18:28:26.899567+00:00,3,2022-10-21 11:15:38.557134+00:00,1007.1942927833334,Default Resource-000005,True
939,process end event,2022-10-21 11:15:38.557134+00:00,4,2022-10-21 11:15:38.557134+00:00,0.0,NA,True
940,process start event,2022-10-20 15:00:00+00:00,3,2022-10-20 15:00:00+00:00,0.0,NA,True
940,A,2022-10-20 15:00:00+00:00,3,2022-10-20 15:33:49.552368+00:00,33.8258728,Default Resource-000006,True
940,B,2022-10-20 15:33:49.552368+00:00,3,2022-10-20 16:23:53.931748+00:00,50.072989666666665,Default Resource-000003,True
940,C,2022-10-20 16:23:53.931748+00:00,3,2022-10-20 16:55:34.920202+00:00,31.6831409,Default Resource-000010,True
940,D,2022-10-20 16:55:34.920202+00:00,3,2022-10-20 17:25:33.768291+00:00,29.980801483333334,Default Resource-000007,True
940,F,2022-10-22 01:56:56.683009+00:00,5,2022-10-22 02:27:34.403522+00:00,30.628675216666668,Default Resource-000001,True
940,process end event,2022-10-22 02:27:34.403522+00:00,5,2022-10-22 02:27:34.403522+00:00,0.0,NA,True
941,process start event,2022-10-20 15:30:00+00:00,3,2022-10-20 15:30:00+00:00,0.0,NA,True
941,A,2022-10-20 15:30:00+00:00,3,2022-10-20 16:03:42.629279+00:00,33.71048798333333,Default Resource-000002,True
941,B,2022-10-20 16:03:42.629279+00:00,3,2022-10-20 16:38:41.430233+00:00,34.9800159,Default Resource-000009,True
941,C,2022-10-20 16:38:41.430233+00:00,3,2022-10-20 17:40:12.416078+00:00,61.51643075,Default Resource-000006,True
941,D,2022-10-20 17:40:12.416078+00:00,3,2022-10-21 10:42:27.867849+00:00,1022.2575295166666,Default Resource-000003,True
941,F,2022-10-21 11:40:29.624759+00:00,4,2022-10-21 12:13:15.795634+00:00,32.76951458333333,Default Resource-000007,True
941,process end event,2022-10-21 12:13:15.795634+00:00,4,2022-10-21 12:13:15.795634+00:00,0.0,NA,True
942,process start event,2022-10-20 16:00:00+00:00,3,2022-10-20 16:00:00+00:00,0.0,NA,False
942,A,2022-10-20 16:00:00+00:00,3,2022-10-20 16:29:47.097196+00:00,29.784953266666665,Default Resource-000008,False
942,B,2022-10-20 16:29:47.097196+00:00,3,2022-10-20 16:59:01.338231+00:00,29.237350583333335,Default Resource-000005,False
942,C,2022-10-20 16:59:01.338231+00:00,3,2022-10-20 18:28:29.182212+00:00,89.46406635,Default Resource-000002,False
942,D,2022-10-20 18:28:29.182212+00:00,3,2022-10-20 19:02:47.305639+00:00,34.30205711666667,Default Resource-000009,False
942,E,2022-10-20 19:02:47.305639+00:00,3,2022-10-20 19:30:19.056393+00:00,27.529179233333334,Default Resource-000006,False
942,F,2022-10-20 19:30:19.056393+00:00,3,2022-10-20 20:00:36.581664+00:00,30.29208785,Default Resource-000003,False
942,process end event,2022-10-20 20:00:36.581664+00:00,3,2022-10-20 20:00:36.581664+00:00,0.0,NA,False
943,process start event,2022-10-20 16:30:00+00:00,3,2022-10-20 16:30:00+00:00,0.0,NA,False
943,A,2022-10-20 16:30:00+00:00,3,2022-10-20 17:00:29.477496+00:00,30.4912916,Default Resource-000004,False
943,B,2022-10-20 17:00:29.477496+00:00,3,2022-10-20 17:40:45.058589+00:00,40.259684883333335,Default Resource-000001,False
943,C,2022-10-20 17:40:45.058589+00:00,3,2022-10-20 18:41:02.969817+00:00,60.298520466666666,Default Resource-000008,False
943,D,2022-10-20 18:41:02.969817+00:00,3,2022-10-20 19:13:25.824429+00:00,32.3809102,Default Resource-000005,False
943,E,2022-10-20 19:13:25.824429+00:00,3,2022-10-20 19:45:23.410465+00:00,31.959767266666667,Default Resource-000002,False
943,F,2022-10-20 19:45:23.410465+00:00,3,2022-10-20 20:15:23.372575+00:00,29.9993685,Default Resource-000009,False
943,process end event,2022-10-20 20:15:23.372575+00:00,3,2022-10-20 20:15:23.372575+00:00,0.0,NA,False
944,process start event,2022-10-20 17:00:00+00:00,3,2022-10-20 17:00:00+00:00,0.0,NA,True
944,A,2022-10-20 17:00:00+00:00,3,2022-10-21 08:38:35.054684+00:00,938.5842447333333,Default Resource-000010,True
944,B,2022-10-21 08:38:35.054684+00:00,4,2022-10-21 09:28:37.347226+00:00,50.03820903333333,Default Resource-000007,True
944,C,2022-10-21 09:28:37.347226+00:00,4,2022-10-21 09:58:30.292533+00:00,29.882421783333335,Default Resource-000004,True
944,D,2022-10-21 09:58:30.292533+00:00,4,2022-10-21 10:28:18.533366+00:00,29.804013883333333,Default Resource-000001,True
944,F,2022-10-21 11:28:47.858128+00:00,4,2022-10-21 11:55:14.474723+00:00,26.443609916666666,Default Resource-000005,True
944,process end event,2022-10-21 11:55:14.474723+00:00,4,2022-10-21 11:55:14.474723+00:00,0.0,NA,True
945,process start event,2022-10-21 09:30:00+00:00,4,2022-10-21 09:30:00+00:00,0.0,NA,False
945,A,2022-10-21 09:30:00+00:00,4,2022-10-21 10:00:54.916031+00:00,30.915267183333334,Default Resource-000006,False
945,B,2022-10-21 10:00:54.916031+00:00,4,2022-10-21 10:58:37.901415+00:00,57.716423066666664,Default Resource-000003,False
945,C,2022-10-21 10:58:37.901415+00:00,4,2022-10-21 11:59:59.797634+00:00,61.36493698333334,Default Resource-000010,False
945,D,2022-10-21 11:59:59.797634+00:00,4,2022-10-21 12:29:49.761438+00:00,29.832730066666667,Default Resource-000007,False
945,E,2022-10-21 12:29:49.761438+00:00,4,2022-10-21 12:57:25.950836+00:00,27.603156633333334,Default Resource-000004,False
945,F,2022-10-21 12:57:25.950836+00:00,4,2022-10-21 13:27:53.040908+00:00,30.4515012,Default Resource-000001,False
945,process end event,2022-10-21 13:27:53.040908+00:00,4,2022-10-21 13:27:53.040908+00:00,0.0,NA,False
946,process start event,2022-10-21 10:00:00+00:00,4,2022-10-21 10:00:00+00:00,0.0,NA,True
946,A,2022-10-21 10:00:00+00:00,4,2022-10-21 10:31:42.355310+00:00,31.705921833333335,Default Resource-000002,True
946,B,2022-10-21 10:31:42.355310+00:00,4,2022-10-21 11:23:47.672849+00:00,52.08862565,Default Resource-000009,True
946,C,2022-10-21 11:23:47.672849+00:00,4,2022-10-21 12:51:57.081583+00:00,88.15681223333333,Default Resource-000006,True
946,D,2022-10-21 12:51:57.081583+00:00,4,2022-10-21 13:22:58.428000+00:00,31.022440283333335,Default Resource-000003,True
946,F,2022-10-21 14:19:08.322538+00:00,4,2022-10-21 14:47:39.284441+00:00,28.516031716666667,Default Resource-000007,True
946,process end event,2022-10-21 14:47:39.284441+00:00,4,2022-10-21 14:47:39.284441+00:00,0.0,NA,True
947,process start event,2022-10-21 10:30:00+00:00,4,2022-10-21 10:30:00+00:00,0.0,NA,False
947,A,2022-10-21 10:30:00+00:00,4,2022-10-21 10:58:22.151492+00:00,28.369191533333332,Default Resource-000008,False
947,B,2022-10-21 10:58:22.151492+00:00,4,2022-10-21 11:36:39.723368+00:00,38.2928646,Default Resource-000005,False
